CGN,MIR
CGN,MOW
CGN,MUC
CGN,NAP
CGN,NCE
CGN,NCL
CGN,NDR
CGN,NUE
CGN,OLB
CGN,ONQ
CGN,PMI
CGN,PMO
CGN,PRG
CGN,PSA
CGN,PUY
CGN,QYG
CGN,RHO
CGN,RJK
CGN,ROM
CGN,SJJ
CGN,SKG
CGN,SKP
CGN,SPU
CGN,SSH
CGN,STO
CGN,SUF
CGN,SZF
CGN,SZG
CGN,TCI
CGN,THR
CGN,TIA
CGN,TNG
CGN,TUN
CGN,TZL
CGN,TZX
CGN,VAR
CGN,VCE
CGN,VIE
CGN,VRN
CGN,ZAD
CGN,ZAG
CGN,ZRH
CHQ,AMS
CHQ,ATH
CHQ,BER
CHQ,BGO
CHQ,BHX
CHQ,BRU
CHQ,BUD
CHQ,CLJ
CHQ,CPH
CHQ,DUS
CHQ,FRA
CHQ,GOT
CHQ,HAM
CHQ,HEL
CHQ,HER
CHQ,JTR
CHQ,KGS
CHQ,LBA
CHQ,LON
CHQ,LYS
CHQ,MAN
CHQ,MIL
CHQ,MUC
CHQ,NCE
CHQ,NRK
CHQ,NUE
CHQ,OSL
CHQ,OST
CHQ,PAR
CHQ,PRG
CHQ,RHO
CHQ,SKG
CHQ,SOF
CHQ,STO
CHQ,STR
CHQ,VIE
CHQ,WAW
CHQ,ZRH
CIA,BUH
CIA,CLJ
CIA,CRA
CIA,IAS
CIA,KIV
CIA,KTW
CIA,LWO
CIA,OLB
CIA,ROM
CIA,SCV
CIA,SKP
CIA,TIA
CIA,TSR
CKH,YKS
CKZ,ANK
CKZ,IST
CLJ,AGP
CLJ,ALC
CLJ,AMS
CLJ,AUH
CLJ,AYT
CLJ,BCN
CLJ,BER
CLJ,BHX
CLJ,BLQ
CLJ,BOJ
CLJ,BRI
CLJ,BRU
CLJ,BUH
CLJ,CGN
CLJ,CHQ
CLJ,CND
CLJ,CTA
CLJ,DSA
CLJ,DTM
CLJ,DUB
CLJ,EAP
CLJ,EIN
CLJ,FKB
CLJ,FMM
CLJ,FRA
CLJ,HAM
CLJ,HER
CLJ,HRG
CLJ,IST
CLJ,JMK
CLJ,LCA
CLJ,LON
CLJ,LPL
CLJ,LYS
CLJ,MAD
CLJ,MIL
CLJ,MMA
CLJ,MUC
CLJ,NUE
CLJ,PAR
CLJ,PMI
CLJ,ROM
CLJ,STR
CLJ,TLV
CLJ,VCE
CLJ,VIE
CLJ,VLC
CLJ,WAW
CLJ,ZAZ
CLJ,ZNZ
CLJ,ZTH
CLY,BES
CLY,BOD
CLY,BRU
CLY,CFR
CLY,CGN
CLY,EAP
CLY,GVA
CLY,LIL
CLY,LUX
CLY,LYS
CLY,MPL
CLY,MRS
CLY,NCE
CLY,NTE
CLY,PAR
CLY,RNS
CLY,SXB
CLY,TLS
CMF,BHX
CMF,BRS
CMF,LBA
CMF,LON
CMF,MAN
CMF,SOU
CND,CLJ
CND,IST
CND,LON
CND,ROM
CPH,AAL
CPH,AAR
CPH,ABZ
CPH,AES
CPH,AGA
CPH,AGP
CPH,ALC
CPH,AMM
CPH,AMS
CPH,ANK
CPH,ASR
CPH,ATH
CPH,AYT
CPH,BCN
CPH,BEG
CPH,BER
CPH,BEY
CPH,BGO
CPH,BHX
CPH,BIA
CPH,BIQ
CPH,BJS
CPH,BKK
CPH,BLL
CPH,BLQ
CPH,BOJ
CPH,BOS
CPH,BRI
CPH,BRS
CPH,BRU
CPH,BUD
CPH,BUH
CPH,BVC
CPH,CAI
CPH,CHI
CPH,CHQ
CPH,CTA
CPH,CUN
CPH,DBV
CPH,DOH
CPH,DUB
CPH,DUS
CPH,DXB
CPH,EAP
CPH,EBL
CPH,EDI
CPH,EIN
CPH,FAE
CPH,FAO
CPH,FLR
CPH,FNC
CPH,FRA
CPH,FUE
CPH,GDN
CPH,GOT
CPH,GVA
CPH,GZP
CPH,HAJ
CPH,HAM
CPH,HAU
CPH,HEL
CPH,HKT
CPH,IEV
CPH,IEV
CPH,IST
CPH,IZM
CPH,JTR
CPH,KBV
CPH,KLX
CPH,KRK
CPH,KRP
CPH,KRS
CPH,KYA
CPH,LAX
CPH,LCA
CPH,LED
CPH,LIS
CPH,LON
CPH,LPA
CPH,LUX
CPH,LYS
CPH,MAD
CPH,MAN
CPH,MIA
CPH,MIL
CPH,MOW
CPH,MPL
CPH,MUC
CPH,NAP
CPH,NCE
CPH,NCL
CPH,NQT
CPH,NTE
CPH,NYC
CPH,OLB
CPH,OSD
CPH,OSL
CPH,PAR
CPH,PLQ
CPH,PMI
CPH,PMO
CPH,POZ
CPH,PRG
CPH,PRN
CPH,PSA
CPH,PUY
CPH,RAK
CPH,REK
CPH,RHO
CPH,RIX
CPH,RNN
CPH,ROM
CPH,SCR
CPH,SFJ
CPH,SFO
CPH,SGD
CPH,SHA
CPH,SID
CPH,SIN
CPH,SJJ
CPH,SKG
CPH,SKP
CPH,SOF
CPH,SPU
CPH,STO
CPH,STR
CPH,SVG
CPH,SZG
CPH,SZZ
CPH,TCI
CPH,THU
CPH,TIV
CPH,TLL
CPH,TLV
CPH,TOS
CPH,TRD
CPH,TRN
CPH,TYO
CPH,VCE
CPH,VIE
CPH,VNO
CPH,WAS
CPH,WAW
CPH,WRO
CPH,YTO
CPH,ZAD
CPH,ZAG
CPH,ZNZ
CPH,ZRH
CRA,AYT
CRA,BHX
CRA,BLQ
CRA,CGN
CRA,LON
CRA,MAD
CRA,MIL
CRA,ROM
CRL,AGP
CRL,AHU
CRL,AJA
CRL,ALC
CRL,ALG
CRL,AMS
CRL,BCM
CRL,BIA
CRL,BRU
CRL,BUD
CRL,BUH
CRL,CLJ
CRL,CLY
CRL,CMN
CRL,CZL
CRL,DUS
CRL,EIN
CRL,FDF
CRL,FEZ
CRL,FSC
CRL,IAS
CRL,IST
CRL,KIV
CRL,LIL
CRL,LJU
CRL,LPA
CRL,LUX
CRL,MJV
CRL,MSQ
CRL,MST
CRL,NBE
CRL,NDR
CRL,ORN
CRL,OUD
CRL,PAR
CRL,PMI
CRL,PTP
CRL,RBA
CRL,RHO
CRL,RTM
CRL,SJJ
CRL,SKP
CRL,SOF
CRL,SSH
CRL,TCI
CRL,TIA
CRL,TLN
CRL,TNG
CRL,TSR
CRL,TUN
CRL,VAR
CRL,VIE
CRL,WAW
CSY,AER
CSY,KRR
CSY,LED
CSY,MOW
CSY,MRV
CSY,NUX
CSY,SIP
CSY,SVX
CTA,AMS
CTA,AOI
CTA,ATH
CTA,AUH
CTA,BCM
CTA,BCN
CTA,BDS
CTA,BER
CTA,BHX
CTA,BLQ
CTA,BOD
CTA,BRI
CTA,BRS
CTA,BRU
CTA,BUD
CTA,BUH
CTA,CGN
CTA,CLJ
CTA,CMN
CTA,CPH
CTA,DTM
CTA,DUB
CTA,DUS
CTA,DXB
CTA,EAP
CTA,FLR
CTA,FMM
CTA,FRA
CTA,FRL
CTA,GOA
CTA,GVA
CTA,HAJ
CTA,HAM
CTA,HER
CTA,IAS
CTA,IEV
CTA,IEV
CTA,IST
CTA,JTR
CTA,KRK
CTA,KTW
CTA,LBA
CTA,LED
CTA,LMP
CTA,LON
CTA,LUX
CTA,LWO
CTA,LYS
CTA,MAD
CTA,MAN
CTA,MIL
CTA,MLA
CTA,MOW
CTA,MRS
CTA,MUC
CTA,NAP
CTA,NCE
CTA,NTE
CTA,OLB
CTA,OSL
CTA,PAR
CTA,PMO
CTA,PNL
CTA,PRG
CTA,PSA
CTA,PSR
CTA,RIX
CTA,RMI
CTA,ROM
CTA,SOF
CTA,STR
CTA,TIA
CTA,TLS
CTA,TLV
CTA,TRN
CTA,VCE
CTA,VIE
CTA,VRN
CTA,WAW
CTA,ZRH
CUF,CIY
CUF,CMN
CUF,MUC
CUF,OLB
CUF,TPS
CVU,FLW
CVU,HOR
CVU,PDL
CWC,IEV
CYX,YKS
DBV,AMS
DBV,ATH
DBV,BCN
DBV,BEG
DBV,BER
DBV,BFS
DBV,BHX
DBV,BOD
DBV,BRI
DBV,BRS
DBV,BRU
DBV,CGN
DBV,CPH
DBV,DUB
DBV,DUS
DBV,DXB
DBV,EAP
DBV,EDI
DBV,FRA
DBV,GVA
DBV,HAM
DBV,HEL
DBV,IEV
DBV,IST
DBV,JMK
DBV,KRK
DBV,KTW
DBV,LBA
DBV,LON
DBV,LUX
DBV,LYS
DBV,MAD
DBV,MAN
DBV,MIL
DBV,MOW
DBV,MRS
DBV,MUC
DBV,NAP
DBV,NCL
DBV,NQT
DBV,NTE
DBV,NYC
DBV,ORK
DBV,OSI
DBV,OSL
DBV,PAR
DBV,PMO
DBV,POZ
DBV,PRG
DBV,RIX
DBV,ROM
DBV,RTM
DBV,SPU
DBV,STO
DBV,STR
DBV,SXB
DBV,TLS
DBV,VCE
DBV,VIE
DBV,VNO
DBV,WAW
DBV,ZAG
DBV,ZRH
DCM,PAR
DIY,ANK
DIY,AYT
DIY,CGN
DIY,DUS
DIY,FRA
DIY,HAJ
DIY,IST
DIY,IZM
DIY,STR
DLM,ADA
DLM,AMM
DLM,AMS
DLM,ANK
DLM,BAK
DLM,BER
DLM,BEY
DLM,BFS
DLM,BHX
DLM,BJV
DLM,BRS
DLM,BRU
DLM,CGN
DLM,DSA
DLM,DUS
DLM,EDI
DLM,FRA
DLM,GLA
DLM,GOT
DLM,HAJ
DLM,HAM
DLM,HEL
DLM,IEV
DLM,IST
DLM,KUF
DLM,LBA
DLM,LED
DLM,LON
DLM,LPL
DLM,MAN
DLM,MOW
DLM,MRV
DLM,MUC
DLM,NCL
DLM,NQT
DLM,NUE
DLM,ODS
DLM,ROV
DLM,STO
DLM,STR
DLM,TLV
DLM,UFA
DLM,VIE
DLM,ZRH
DME,AAQ
DME,ABA
DME,ADD
DME,AER
DME,AGP
DME,ALA
DME,ALC
DME,AMM
DME,ARH
DME,ASF
DME,ATH
DME,AUH
DME,AYT
DME,AZN
DME,BAH
DME,BAK
DME,BAX
DME,BCN
DME,BEG
DME,BER
DME,BGW
DME,BHK
DME,BLQ
DME,BOJ
DME,BQS
DME,BRI
DME,BTK
DME,BZK
DME,CAI
DME,CEK
DME,CFU
DME,CGN
DME,CMN
DME,CRZ
DME,CTA
DME,DLM
DME,DOH
DME,DUS
DME,DXB
DME,DYU
DME,EGO
DME,EVN
DME,FEG
DME,FMM
DME,FRA
DME,FRU
DME,GDZ
DME,GOJ
DME,GVA
DME,GZP
DME,HAJ
DME,HER
DME,HTA
DME,IJK
DME,IKT
DME,IKU
DME,INN
DME,IST
DME,IZM
DME,KEJ
DME,KGD
DME,KIV
DME,KJA
DME,KRR
DME,KSQ
DME,KUF
DME,KVD
DME,KVK
DME,KVX
DME,KYZ
DME,KZN
DME,LBD
DME,LCA
DME,LED
DME,LIS
DME,LON
DME,LPK
DME,LWN
DME,MCT
DME,MCX
DME,MIL
DME,MJZ
DME,MMK
DME,MQF
DME,MRV
DME,MSQ
DME,MUC
DME,NBC
DME,NCE
DME,NJC
DME,NMA
DME,NOJ
DME,NOZ
DME,NQZ
DME,NSK
DME,NUX
DME,NVI
DME,NYM
DME,OGZ
DME,OMS
DME,OSS
DME,OVB
DME,PAR
DME,PEE
DME,PEZ
DME,PFO
DME,PUY
DME,PYJ
DME,REN
DME,RGK
DME,RHO
DME,RKT
DME,RMI
DME,ROM
DME,ROV
DME,RTW
DME,SBT
DME,SHJ
DME,SIN
DME,SIP
DME,SKD
DME,SKG
DME,SKX
DME,SLY
DME,SPU
DME,STW
DME,SVX
DME,SZG
DME,TAS
DME,TIV
DME,TJM
DME,TJU
DME,TLV
DME,TOF
DME,TRN
DME,TYO
DME,UFA
DME,UGC
DME,ULY
DME,UUA
DME,UUD
DME,VAR
DME,VCE
DME,VIE
DME,VOG
DME,VOZ
DME,VRN
DME,YKS
DME,ZAD
DME,ZRH
DNK,AYT
DNK,BJV
DNK,BOJ
DNK,CFU
DNK,HER
DNK,IEV
DNK,SKG
DNK,SSH
DNK,TLV
DNZ,AYT
DNZ,IST
DRS,AMS
DRS,AYT
DRS,BER
DRS,BOJ
DRS,CFU
DRS,CGN
DRS,DJE
DRS,DUS
DRS,FRA
DRS,FUE
DRS,HER
DRS,HRG
DRS,KGS
DRS,LPA
DRS,MOW
DRS,MUC
DRS,PMI
DRS,PRG
DRS,QYG
DRS,RHO
DRS,STR
DRS,TCI
DRS,VAR
DRS,ZRH
DTM,AGP
DTM,ALC
DTM,AMS
DTM,ATH
DTM,BEG
DTM,BNX
DTM,BOJ
DTM,BRI
DTM,BUD
DTM,BUH
DTM,CGN
DTM,CLJ
DTM,CTA
DTM,DUS
DTM,FRA
DTM,FUE
DTM,GDN
DTM,HER
DTM,HRK
DTM,IAS
DTM,IEV
DTM,INI
DTM,IZM
DTM,JTR
DTM,KIV
DTM,KTW
DTM,KUT
DTM,KVA
DTM,LCA
DTM,LIS
DTM,LON
DTM,LWO
DTM,MST
DTM,MUC
DTM,NAP
DTM,OHD
DTM,OPO
DTM,OZH
DTM,PMI
DTM,PRN
DTM,QYG
DTM,RAK
DTM,REK
DTM,RHO
DTM,RIX
DTM,SBZ
DTM,SCV
DTM,SJJ
DTM,SKG
DTM,SKP
DTM,SOF
DTM,SPU
DTM,SZY
DTM,TGD
DTM,TGM
DTM,TIA
DTM,TSR
DTM,TZL
DTM,VAR
DTM,VIE
DTM,VNO
DTM,WRO
DUB,ABZ
DUB,ACE
DUB,AGP
DUB,AHO
DUB,ALC
DUB,AMS
DUB,ATH
DUB,ATL
DUB,AUH
DUB,AYT
DUB,BCM
DUB,BCN
DUB,BER
DUB,BHX
DUB,BIO
DUB,BLQ
DUB,BOD
DUB,BOJ
DUB,BOS
DUB,BRS
DUB,BRU
DUB,BUD
DUB,BUH
DUB,CAI
DUB,CFN
DUB,CFU
DUB,CGN
DUB,CHI
DUB,CLJ
DUB,CLT
DUB,CPH
DUB,CTA
DUB,CWL
DUB,DBV
DUB,DFW
DUB,DOH
DUB,DUS
DUB,DXB
DUB,EDI
DUB,EXT
DUB,FAO
DUB,FRA
DUB,FUE
DUB,GLA
DUB,GVA
DUB,HAM
DUB,HEL
DUB,INN
DUB,IOM
DUB,IST
DUB,IZM
DUB,JER
DUB,JTR
DUB,KIR
DUB,KIV
DUB,KTT
DUB,LAX
DUB,LBA
DUB,LIS
DUB,LON
DUB,LPA
DUB,LUX
DUB,LYS
DUB,MAD
DUB,MAN
DUB,MIL
DUB,MOW
DUB,MRS
DUB,MUC
DUB,NAP
DUB,NCE
DUB,NCL
DUB,NQY
DUB,NTE
DUB,NYC
DUB,ORL
DUB,OSL
DUB,PAR
DUB,PGF
DUB,PHL
DUB,PMI
DUB,PRG
DUB,PSA
DUB,PUY
DUB,REK
DUB,RHO
DUB,RIX
DUB,RNS
DUB,ROM
DUB,SCQ
DUB,SEA
DUB,SFO
DUB,SOU
DUB,SPU
DUB,STO
DUB,TCI
DUB,TLS
DUB,TLV
DUB,TRN
DUB,VCE
DUB,VIE
DUB,VNO
DUB,VRN
DUB,WAS
DUB,WAW
DUB,YMQ
DUB,YTO
DUB,YVR
DUB,YYC
DUB,ZAG
DUB,ZRH
DUS,ACE
DUS,ADA
DUS,AGA
DUS,AGP
DUS,ALC
DUS,AMS
DUS,ANK
DUS,ANR
DUS,AOK
DUS,ASR
DUS,ATH
DUS,AYT
DUS,BCN
DUS,BDS
DUS,BEG
DUS,BER
DUS,BEY
DUS,BHX
DUS,BIA
DUS,BIO
DUS,BJV
DUS,BLL
DUS,BLQ
DUS,BOJ
DUS,BRI
DUS,BRU
DUS,BUD
DUS,BUH
DUS,BVC
DUS,BWK
DUS,CAG
DUS,CAI
DUS,CFU
DUS,CGN
DUS,CHQ
DUS,CMN
DUS,CPH
DUS,CTA
DUS,DBV
DUS,DIY
DUS,DJE
DUS,DLM
DUS,DRS
DUS,DTM
DUS,DUB
DUS,DUI
DUS,DUS
DUS,DXB
DUS,EBL
DUS,EDI
DUS,EFL
DUS,EIN
DUS,ESK
DUS,EZS
DUS,FAO
DUS,FDH
DUS,FNC
DUS,FRA
DUS,FUE
DUS,GDN
DUS,GOT
DUS,GPA
DUS,GRZ
DUS,GVA
DUS,GWT
DUS,GZT
DUS,HAJ
DUS,HAM
DUS,HEL
DUS,HER
DUS,HKT
DUS,HRG
DUS,HTY
DUS,IBZ
DUS,IEV
DUS,IST
DUS,ISU
DUS,IZM
DUS,JER
DUS,JMK
DUS,JSI
DUS,JTR
DUS,KGS
DUS,KLX
DUS,KRK
DUS,KRR
DUS,KSC
DUS,KVA
DUS,KYA
DUS,KZR
DUS,LCA
DUS,LED
DUS,LEJ
DUS,LIS
DUS,LNZ
DUS,LON
DUS,LPA
DUS,LUX
DUS,LYS
DUS,MAD
DUS,MAH
DUS,MAN
DUS,MIL
DUS,MIR
DUS,MLX
DUS,MOW
DUS,MRS
DUS,MUC
DUS,NAP
DUS,NCE
DUS,NCL
DUS,NDR
DUS,NQY
DUS,NUE
DUS,OLB
DUS,OMO
DUS,ONQ
DUS,OPO
DUS,OSL
DUS,OVB
DUS,PAR
DUS,PMI
DUS,PMO
DUS,PRG
DUS,PRN
DUS,PUJ
DUS,PUY
DUS,PVK
DUS,QYG
DUS,RAK
DUS,REK
DUS,RHO
DUS,RIX
DUS,RJK
DUS,RMF
DUS,ROM
DUS,RTM
DUS,SKG
DUS,SMI
DUS,SOF
DUS,SPC
DUS,SPU
DUS,STO
DUS,SUF
DUS,SVX
DUS,SZF
DUS,SZG
DUS,TBS
DUS,TCI
DUS,TIA
DUS,TIV
DUS,TUN
DUS,TYO
DUS,TZX
DUS,VAR
DUS,VCE
DUS,VIE
DUS,VLC
DUS,VRN
DUS,WAW
DUS,WRO
DUS,XRY
DUS,ZAD
DUS,ZRH
DUS,ZTH
DYR,GDX
DYR,IKT
DYR,KHV
DYR,MOW
DYR,VVO
EAS,BCN
EAS,LON
EAS,MAD
EAS,MAH
EAS,PMI
EBJ,ABZ
EBJ,BLL
EBJ,SVG
ECN,ADA
ECN,ANK
ECN,AYT
ECN,GZT
ECN,HTY
ECN,IST
ECN,IZM
EDO,ANK
EDO,CGN
EDO,IST
EFL,AMS
EFL,AOK
EFL,ATH
EFL,BHX
EFL,BLQ
EFL,BRI
EFL,BRS
EFL,CFU
EFL,DUS
EFL,FRL
EFL,GLA
EFL,HER
EFL,LBA
EFL,LON
EFL,MAD
EFL,MAN
EFL,MIL
EFL,MUC
EFL,NAP
EFL,NCL
EFL,NQT
EFL,POZ
EFL,PRG
EFL,PVK
EFL,ROM
EFL,VCE
EFL,VIE
EFL,WAW
EFL,ZTH
EGC,BHX
EGC,LBA
EGC,LON
EGC,MAN
EGC,RTM
EGC,SOU
EGO,AER
EGO,AYT
EGO,EVN
EGO,GOJ
EGO,KGD
EGO,KRR
EGO,LCA
EGO,LED
EGO,MOW
EGO,MRV
EGO,SGC
EGO,SIP
EGO,SVX
EGS,REK
EIN,ACE
EIN,AGP
EIN,ALC
EIN,AMS
EIN,ASR
EIN,ATH
EIN,BCN
EIN,BEG
EIN,BLQ
EIN,BNX
EIN,BOJ
EIN,BRU
EIN,BUD
EIN,BUH
EIN,CLJ
EIN,CPH
EIN,DEB
EIN,DUS
EIN,FAO
EIN,GDN
EIN,HER
EIN,IAS
EIN,IBZ
EIN,INN
EIN,IST
EIN,IZM
EIN,KGS
EIN,KIV
EIN,KRK
EIN,KTW
EIN,KUN
EIN,LCA
EIN,LIS
EIN,LPA
EIN,LUZ
EIN,MIL
EIN,MST
EIN,NCE
EIN,NDR
EIN,OUD
EIN,PMI
EIN,POZ
EIN,PRG
EIN,RAK
EIN,RHO
EIN,RIX
EIN,RJK
EIN,ROM
EIN,RZE
EIN,SJJ
EIN,SKP
EIN,SOF
EIN,SVQ
EIN,SZG
EIN,TCI
EIN,TIA
EIN,TLV
EIN,TZL
EIN,VAR
EIN,VIE
EIN,VLC
EIN,VNO
EIN,WAW
EIN,WRO
EIN,ZTH
ERC,ANK
ERC,IST
ERC,IZM
ERF,AYT
ERF,FRA
ERF,HER
ERF,HRG
ERF,PMI
ERF,RHO
ERF,VAR
ERZ,ANK
ERZ,BER
ERZ,IST
ERZ,IZM
ERZ,YEI
ESB,ADA
ESB,ADF
ESB,AJI
ESB,AMM
ESB,AMS
ESB,AYT
ESB,BAK
ESB,BAL
ESB,BER
ESB,BGG
ESB,BGW
ESB,BJV
ESB,BRE
ESB,BRU
ESB,CGN
ESB,CKZ
ESB,CPH
ESB,DIY
ESB,DLM
ESB,DOH
ESB,DUS
ESB,EAP
ESB,EBL
ESB,ECN
ESB,EDO
ESB,ERC
ESB,ERZ
ESB,EZS
ESB,FMO
ESB,FRA
ESB,GVA
ESB,GZP
ESB,GZT
ESB,HAJ
ESB,HAM
ESB,HTY
ESB,IEV
ESB,IGD
ESB,IST
ESB,IZM
ESB,JED
ESB,KBL
ESB,KCM
ESB,KSY
ESB,LON
ESB,LYS
ESB,MED
ESB,MLX
ESB,MOW
ESB,MQM
ESB,MSR
ESB,MUC
ESB,NKT
ESB,OGU
ESB,PAR
ESB,SFQ
ESB,STO
ESB,STR
ESB,SXZ
ESB,SZF
ESB,TEQ
ESB,THR
ESB,TZX
ESB,VAN
ESB,VIE
ESB,YKO
ESB,ZRH
ETZ,ALG
ETZ,CMN
ETZ,CZL
ETZ,LYS
ETZ,MRS
ETZ,TLS
EVE,AES
EVE,BGO
EVE,BOO
EVE,KRS
EVE,OSL
EVE,SVG
EVE,TOS
EVE,TRD
EVG,STO
EZS,AMS
EZS,ANK
EZS,AYT
EZS,BER
EZS,CGN
EZS,DUS
EZS,FRA
EZS,HAJ
EZS,HAM
EZS,IST
EZS,IZM
EZS,STR
FAE,AAL
FAE,BGO
FAE,BLL
FAE,CPH
FAE,EDI
FAE,LPA
FAE,OSL
FAE,PMI
FAE,REK
FAO,AMS
FAO,BCN
FAO,BER
FAO,BFS
FAO,BHX
FAO,BIO
FAO,BOD
FAO,BRS
FAO,BRU
FAO,CGN
FAO,CPH
FAO,CWL
FAO,DSA
FAO,DUB
FAO,DUS
FAO,EAP
FAO,EDI
FAO,EIN
FAO,FRA
FAO,GLA
FAO,GOT
FAO,GVA
FAO,HAJ
FAO,HAM
FAO,LBA
FAO,LIL
FAO,LIS
FAO,LON
FAO,LPL
FAO,LUX
FAO,LYS
FAO,MAD
FAO,MAN
FAO,MIL
FAO,MRS
FAO,MUC
FAO,NCE
FAO,NCL
FAO,NQT
FAO,NTE
FAO,ORK
FAO,OSL
FAO,PAR
FAO,ROM
FAO,RTM
FAO,SOU
FAO,STO
FAO,STR
FAO,TLS
FAO,VIE
FAO,YTO
FAO,ZRH
FCO,ADD
FCO,AGP
FCO,AHO
FCO,ALC
FCO,ALG
FCO,ALY
FCO,AMM
FCO,AMS
FCO,ATH
FCO,ATL
FCO,ATQ
FCO,AUH
FCO,AYT
FCO,BAK
FCO,BCM
FCO,BCN
FCO,BDS
FCO,BEG
FCO,BER
FCO,BEY
FCO,BHX
FCO,BIO
FCO,BJV
FCO,BLQ
FCO,BOS
FCO,BRI
FCO,BRS
FCO,BRU
FCO,BUD
FCO,BUE
FCO,BUH
FCO,BVC
FCO,CAG
FCO,CAI
FCO,CFU
FCO,CGN
FCO,CHI
FCO,CIY
FCO,CLJ
FCO,CMN
FCO,CND
FCO,CPH
FCO,CTA
FCO,CUN
FCO,DBV
FCO,DEL
FCO,DFW
FCO,DOH
FCO,DUB
FCO,DUS
FCO,DXB
FCO,EAP
FCO,EFL
FCO,EIN
FCO,FAO
FCO,FLR
FCO,FRA
FCO,FUE
FCO,GLA
FCO,GOA
FCO,GVA
FCO,HAM
FCO,HEL
FCO,HER
FCO,HKG
FCO,HRG
FCO,HRK
FCO,IBZ
FCO,IEV
FCO,IEV
FCO,IST
FCO,JED
FCO,JMK
FCO,JSI
FCO,JTR
FCO,KIV
FCO,KRK
FCO,KUT
FCO,KWI
FCO,LAX
FCO,LBA
FCO,LCA
FCO,LED
FCO,LIS
FCO,LMP
FCO,LON
FCO,LPA
FCO,LPL
FCO,LRM
FCO,LUX
FCO,LYS
FCO,MAD
FCO,MAH
FCO,MAN
FCO,MBA
FCO,MIA
FCO,MIL
FCO,MLA
FCO,MLE
FCO,MNL
FCO,MOW
FCO,MOW
FCO,MPL
FCO,MRS
FCO,MSQ
FCO,MUC
FCO,MUH
FCO,NAP
FCO,NBO
FCO,NCE
FCO,NCL
FCO,NOS
FCO,NTE
FCO,NYC
FCO,ODS
FCO,OLB
FCO,OSL
FCO,PAR
FCO,PHL
FCO,PMI
FCO,PMO
FCO,PNL
FCO,PRG
FCO,PRN
FCO,PSA
FCO,PVK
FCO,QLP
FCO,RAK
FCO,REG
FCO,REK
FCO,RHO
FCO,RIX
FCO,RMF
FCO,ROM
FCO,RTM
FCO,RUH
FCO,SAO
FCO,SEL
FCO,SIN
FCO,SLL
FCO,SOF
FCO,SPU
FCO,SSH
FCO,STO
FCO,STR
FCO,SUF
FCO,SUJ
FCO,TCI
FCO,TGD
FCO,TGM
FCO,TIA
FCO,TLL
FCO,TLS
FCO,TLV
FCO,TPE
FCO,TPS
FCO,TRN
FCO,TRS
FCO,TUN
FCO,TYO
FCO,VCE
FCO,VIE
FCO,VLC
FCO,VRN
FCO,WAS
FCO,WAW
FCO,YMQ
FCO,YTO
FCO,ZNZ
FCO,ZRH
FCO,ZTH
FDE,OSL
FDH,ASR
FDH,AYT
FDH,DUS
FDH,FRA
FDH,HER
FDH,HRG
FDH,IST
FDH,LON
FDH,MUC
FDH,QYG
FDH,RHO
FDH,SKP
FDH,TZL
FKB,AYT
FKB,BEG
FKB,BUH
FKB,CLJ
FKB,FRA
FKB,HER
FKB,MOW
FKB,PMI
FKB,PRN
FKB,RHO
FKB,SBZ
FKB,SKP
FKB,TIA
FKB,TSR
FKB,TZL
FKB,VAR
FLR,AMS
FLR,BCN
FLR,BIO
FLR,BLQ
FLR,BRI
FLR,BRU
FLR,BUH
FLR,CAG
FLR,CPH
FLR,CTA
FLR,EDI
FLR,FRA
FLR,GVA
FLR,JMK
FLR,JTR
FLR,LIS
FLR,LMP
FLR,LON
FLR,LUX
FLR,MAD
FLR,MUC
FLR,OLB
FLR,PAR
FLR,PMO
FLR,PRG
FLR,ROM
FLR,SOU
FLR,SUF
FLR,TIA
FLR,VIE
FLR,ZRH
FLW,CVU
FLW,HOR
FLW,PDL
FLW,TER
FMM,BCM
FMM,BEG
FMM,BUH
FMM,CLJ
FMM,CTA
FMM,IEV
FMM,INI
FMM,KIV
FMM,KUT
FMM,LCA
FMM,LWO
FMM,MOW
FMM,MUC
FMM,OHD
FMM,PRN
FMM,SBZ
FMM,SCV
FMM,SJJ
FMM,SKP
FMM,SOF
FMM,TGD
FMM,TGM
FMM,TIA
FMM,TSR
FMM,TZL
FMM,VAR
FMO,ACE
FMO,ADA
FMO,AMS
FMO,ANK
FMO,ASR
FMO,AYT
FMO,FRA
FMO,FUE
FMO,HER
FMO,HRG
FMO,IZM
FMO,KGS
FMO,LPA
FMO,MLA
FMO,MUC
FMO,ONQ
FMO,PMI
FMO,QYG
FMO,RHO
FMO,TCI
FNC,AMS
FNC,BCN
FNC,BER
FNC,BHX
FNC,BIO
FNC,BRS
FNC,BRU
FNC,CGN
FNC,CPH
FNC,DUS
FNC,EDI
FNC,FRA
FNC,GLA
FNC,GVA
FNC,HAJ
FNC,HAM
FNC,HEL
FNC,LBA
FNC,LEJ
FNC,LIS
FNC,LON
FNC,LPA
FNC,LUX
FNC,MAD
FNC,MAN
FNC,MUC
FNC,NCL
FNC,NQT
FNC,OPO
FNC,OSL
FNC,PAR
FNC,PDL
FNC,PRG
FNC,PXO
FNC,STO
FNC,STR
FNC,TCI
FNC,VIE
FNC,ZRH
FRA,ABV
FRA,ACE
FRA,ADA
FRA,ADD
FRA,AGA
